838335781	20190414	201904	2019	2019.2849	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	0311	031	03	1	5.2	2	1	2	0.28490028490028	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190414160000	https://qz.com/1594989/vladimir-putins-financial-disclosure-claims-little-wealth/
838335782	20190414	201904	2019	2019.2849	USA	CALIFORNIA	USA								USACVL	CALIFORNIA	USA					CVL			0	042	042	04	1	1.9	2	1	2	3.78037803780378	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Yukon River, Alaska, United States	US	USAK		62.5986	-164.8	1416412	3	Yukon River, Alaska, United States	US	USAK		62.5986	-164.8	1416412	20190414160000	http://www.geologypage.com/2019/04/where-was-the-most-gold-found-in-the-united-states.html
838335783	20190414	201904	2019	2019.2849	USA	CALIFORNIA	USA								USACVL	CALIFORNIA	USA					CVL			0	042	042	04	1	1.9	8	1	8	3.78037803780378	3	Yukon River, Alaska, United States	US	USAK	AK270	62.5986	-164.8	1416412	3	Yukon River, Alaska, United States	US	USAK		62.5986	-164.8	1416412	3	Yukon River, Alaska, United States	US	USAK		62.5986	-164.8	1416412	20190414160000	http://www.geologypage.com/2019/04/where-was-the-most-gold-found-in-the-united-states.html
838335784	20190414	201904	2019	2019.2849	USA	COLORADO	USA								USAEDU	COLORADO	USA					EDU			1	090	090	09	2	-2.0	10	1	10	-8.59375	0								0								0								20190414160000	https://www.kktv.com/content/news/Robbery-reported-on-Colorado-College-campus-508562541.html
838335785	20190414	201904	2019	2019.2849	USA	SAN ANTONIO	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-0.25348542458809	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20190414160000	https://www.kveo.com/news/texas-politics/-we-should-choose-compassion-castro-counters-trump-on-immigration/1924807351
838335786	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	-4.46841294298922	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414160000	https://www.theepochtimes.com/democrats-set-final-deadline-for-irs-to-release-trumps-tax-returns_2878999.html
838335787	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USAGOVELI	BARACK OBAMA	USA					GOV	ELI		0	043	043	04	1	2.8	4	1	4	1.15074798619103	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190414160000	https://www.newsweek.com/bernie-sanders-fox-news-millionaire-success-books-sales-socialist-attack-1395628
838335788	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USALAB	UNITED STATES	USA					LAB			0	012	012	01	1	-0.4	2	2	2	-1.74482006543075	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190414160000	https://kpax.com/cnn-us-politics/2019/04/14/some-ex-obama-aides-see-former-president-in-young-indiana-mayor/
838335789	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USALAB	UNITED STATES	USA					LAB			0	012	012	01	1	-0.4	2	2	2	-1.74482006543075	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190414160000	https://kpax.com/cnn-us-politics/2019/04/14/some-ex-obama-aides-see-former-president-in-young-indiana-mayor/
838335790	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USALAB	UNITED STATES	USA					LAB			1	190	190	19	4	-10.0	1	1	1	-7.97101449275362	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	20190414160000	https://www.sfgate.com/news/crime/article/2-men-dead-after-fatal-late-night-Boston-shooting-13766496.php
838335791	20190414	201904	2019	2019.2849	USA	UNITED STATES	USA								USALAB	UNITED STATES	USA					LAB			1	193	193	19	4	-10.0	1	1	1	-7.97101449275362	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	20190414160000	https://www.sfgate.com/news/crime/article/2-men-dead-after-fatal-late-night-Boston-shooting-13766496.php
838335792	20190414	201904	2019	2019.2849	USA	NEW YORK	USA								USAMED	REUTERS	USA					MED			1	130	130	13	3	-4.4	40	4	40	-5.83734364312053	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190414160000	http://news.trust.org/item/20190414151406-ryn8y
838335793	20190414	201904	2019	2019.2849	USABUS	UNITED STATES	USA					BUS													0	172	172	17	4	-5.0	4	1	4	-3.33333333333334	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20190414160000	https://www.dailymail.co.uk/news/article-6921045/Former-Playboy-model-roommate-booked-jail-doctors-murder.html
838335794	20190414	201904	2019	2019.2849	USACOP	UNITED STATES	USA					COP			DEU	FRANKFORT	DEU								1	010	010	01	1	0.0	2	1	2	-4.54545454545455	3	Frankfort, Illinois, United States	US	USIL	IL197	41.4959	-87.8487	423589	3	Frankfort, Illinois, United States	US	USIL	IL197	41.4959	-87.8487	423589	3	Frankfort, Illinois, United States	US	USIL	IL197	41.4959	-87.8487	423589	20190414160000	https://patch.com/illinois/frankfort/car-submerged-pond-frankfort-driver-ok-reports
838335795	20190414	201904	2019	2019.2849	USACOP	UNITED STATES	USA					COP			DEU	FRANKFORT	DEU								1	020	020	02	1	3.0	2	1	2	-4.54545454545455	3	Frankfort, Illinois, United States	US	USIL	IL197	41.4959	-87.8487	423589	3	Frankfort, Illinois, United States	US	USIL	IL197	41.4959	-87.8487	423589	3	Frankfort, Illinois, United States	US	USIL	IL197	41.4959	-87.8487	423589	20190414160000	https://patch.com/illinois/frankfort/car-submerged-pond-frankfort-driver-ok-reports
838335796	20190414	201904	2019	2019.2849	USACOP	BUFFALO	USA					COP			EDU	STUDENT						EDU			1	046	046	04	1	7.0	5	1	5	-4.7244094488189	0								0								0								20190414160000	https://www.wgrz.com/article/news/local/flynn-buffalo-police-discuss-impact-of-violence-with-students/71-4f710b31-8cfe-4e50-adef-15151b4f278c
838335797	20190414	201904	2019	2019.2849	USACVL	UNITED STATES	USA					CVL			MED	JOURNALIST						MED			1	013	013	01	1	0.4	2	1	2	0.28490028490028	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190414160000	https://qz.com/1594989/vladimir-putins-financial-disclosure-claims-little-wealth/
838335798	20190414	201904	2019	2019.2849	USACVL	CALIFORNIA	USA					CVL			USA	CALIFORNIA	USA								0	043	043	04	1	2.8	2	1	2	3.78037803780378	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20190414160000	http://www.geologypage.com/2019/04/where-was-the-most-gold-found-in-the-united-states.html
838335799	20190414	201904	2019	2019.2849	USACVL	CALIFORNIA	USA					CVL			USA	CALIFORNIA	USA								0	043	043	04	1	2.8	8	1	8	3.78037803780378	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190414160000	http://www.geologypage.com/2019/04/where-was-the-most-gold-found-in-the-united-states.html
838335800	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU													1	036	036	03	1	4.0	4	1	4	2.85714285714286	3	Kennesaw State University, Georgia, United States	US	USGA	GA067	34.0382	-84.5841	333562	0								3	Kennesaw State University, Georgia, United States	US	USGA		34.0382	-84.5841	333562	20190414160000	https://www.sfgate.com/news/education/article/Groundbreaking-event-set-this-week-at-Kennesaw-13766508.php
838335801	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU													1	051	051	05	1	3.4	4	1	4	2.85714285714286	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190414160000	https://www.sfgate.com/news/education/article/Groundbreaking-event-set-this-week-at-Kennesaw-13766508.php
838335802	20190414	201904	2019	2019.2849	USAEDU	UTAH	USA					EDU			COP	TROOPER						COP			1	051	051	05	1	3.4	1	1	1	-4.65116279069767	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Iron County, Utah, United States	US	USUT		37.7505	-113.126	1448025	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20190414160000	https://www.abc4.com/news/local-news/manhunt-for-snowmobile-theft-suspects/1924820907
838335803	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU			EDU	RESEARCH INSTITUTION						EDU			1	111	111	11	3	-2.0	2	1	2	1.96629213483146	2	California, United States	US	USCA		36.17	-119.746	CA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20190414160000	https://urbanmilwaukee.com/pressrelease/quarles-brady-deepens-ip-bench-with-four-new-attorneys-intellectual-property-practice-growth-a-continued-strategic-focus/
838335804	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU			EDU	RESEARCH INSTITUTION						EDU			1	111	111	11	3	-2.0	2	1	2	1.96629213483146	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20190414160000	https://urbanmilwaukee.com/pressrelease/quarles-brady-deepens-ip-bench-with-four-new-attorneys-intellectual-property-practice-growth-a-continued-strategic-focus/
838335805	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-4.65116279069767	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Iron County, Utah, United States	US	USUT		37.7505	-113.126	1448025	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20190414160000	https://www.abc4.com/news/local-news/manhunt-for-snowmobile-theft-suspects/1924820907
838335806	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU			USA	ARIZONA	USA								0	100	100	10	3	-5.0	1	1	1	1.84049079754601	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20190414160000	https://www.gaytimes.co.uk/community/121250/arizona-repeals-section-28-style-law-banning-the-promotion-of-homosexuality-in-schools/
838335807	20190414	201904	2019	2019.2849	USAEDU	UNITED STATES	USA					EDU			USA	ARIZONA	USA								0	100	100	10	3	-5.0	1	1	1	1.84049079754601	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20190414160000	https://www.gaytimes.co.uk/community/121250/arizona-repeals-section-28-style-law-banning-the-promotion-of-homosexuality-in-schools/
838335808	20190414	201904	2019	2019.2849	USAELI	SAN ANTONIO	USA					ELI			GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	6	1	6	-5.36429143314651	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20190414160000	https://blogforarizona.net/white-nationalist-republicans-make-light-of-white-nationalist-extremism-in-america/
838335809	20190414	201904	2019	2019.2849	USAGOV	UNITED STATES	USA					GOV													0	043	043	04	1	2.8	2	1	2	-4.46841294298922	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20190414160000	https://www.theepochtimes.com/democrats-set-final-deadline-for-irs-to-release-trumps-tax-returns_2878999.html
838335810	20190414	201904	2019	2019.2849	USAGOV	UNITED STATES	USA					GOV													1	141	141	14	3	-6.5	1	1	1	-0.25348542458809	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20190414160000	https://www.kveo.com/news/texas-politics/-we-should-choose-compassion-castro-counters-trump-on-immigration/1924807351
838335811	20190414	201904	2019	2019.2849	USAGOV	FLORIDA	USA					GOV													1	190	190	19	4	-10.0	2	1	2	-4.58333333333333	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20190414160000	https://www.irishtimes.com/news/world/us/world-s-most-dangerous-bird-kills-owner-in-florida-1.3860228
838335812	20190414	201904	2019	2019.2849	USAGOV	UNITED STATES	USA					GOV			CVL	IMMIGRANT						CVL			1	014	014	01	1	0.0	2	1	2	-2.14395099540582	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20190414160000	https://www.newsweek.com/watch-snl-mocks-donald-trumps-threat-send-migrants-sanctuary-cities-cant-1395570
838335813	20190414	201904	2019	2019.2849	USAGOV	UNITED STATES	USA					GOV			CVL	IMMIGRANT						CVL			1	040	040	04	1	1.0	2	1	2	-2.14395099540582	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190414160000	https://www.newsweek.com/watch-snl-mocks-donald-trumps-threat-send-migrants-sanctuary-cities-cant-1395570
838335814	20190414	201904	2019	2019.2849	USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			GOV	PRESIDENT						GOV			1	139	139	13	3	-7.0	2	1	2	-4.46841294298922	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20190414160000	https://www.theepochtimes.com/democrats-set-final-deadline-for-irs-to-release-trumps-tax-returns_2878999.html
838335815	20190414	201904	2019	2019.2849	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	6	3	6	0.17921146953405	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190414160000	https://www.nbcphiladelphia.com/news/national-international/Mayor-Pete-Buttigieg-South-Bend-Announcement-508396281.html
838335816	20190414	201904	2019	2019.2849	USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.46841294298922	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20190414160000	https://www.theepochtimes.com/democrats-set-final-deadline-for-irs-to-release-trumps-tax-returns_2878999.html
838335817	20190414	201904	2019	2019.2849	USAGOV	UNITED STATES	USA					GOV			USA	SAN ANTONIO	USA								1	042	042	04	1	1.9	2	1	2	-0.25348542458809	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20190414160000	https://www.kveo.com/news/texas-politics/-we-should-choose-compassion-castro-counters-trump-on-immigration/1924807351
838335818	20190414	201904	2019	2019.2849	USAGOVBUS	US TREASURY	USA					GOV	BUS		BUS	INVESTOR						BUS			1	120	120	12	3	-4.0	5	1	5	1.36054421768707	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20190414160000	https://www.fxstreet.com/analysis/usd-jpy-analysis-poised-to-challenge-the-yearly-high-201904141537
838335819	20190414	201904	2019	2019.2849	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.15074798619103	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190414160000	https://www.newsweek.com/bernie-sanders-fox-news-millionaire-success-books-sales-socialist-attack-1395628
838335820	20190414	201904	2019	2019.2849	USAJUD	UNITED STATES	USA					JUD													0	011	011	01	1	-0.1	2	1	2	-10.1123595505618	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20190414160000	https://elkodaily.com/news/state-and-regional/crime-and-courts/man-angry-about-virginity-pleads-guilty-to-threatening-women/article_6672f1e0-d9f2-51f7-bb35-cf24dcb4d599.html
